"","school_code","school_name","cluster","count","cluster_str","school_year","school_name","web_site","school_type","charter_status","school_address","prek_3","prek_4","preschool","kindergarten","grade_1","grade_2","grade_3","grade_4","grade_5","grade_6","grade_7","grade_8","grade_9","grade_10","grade_11","grade_12","latitude","longitude","ward","census_tract","elementary","middle","high"
"1376",1110,"D C  Preparatory Benning Campus PCS",33,85,"Cluster 33",NA,"D C  Preparatory Benning Campus PCS","www.dcprep.org","Regular school",TRUE,"100 41st St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.8910218,-76.94482148,7,9603,TRUE,FALSE,FALSE
"1377",1110,"D C  Preparatory Benning Campus PCS",34,18,"Cluster 34",NA,"D C  Preparatory Benning Campus PCS","www.dcprep.org","Regular school",TRUE,"100 41st St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.8910218,-76.94482148,7,9603,TRUE,FALSE,FALSE
"1378",1110,"D C  Preparatory Benning Campus PCS",35,-1,"Cluster 35",NA,"D C  Preparatory Benning Campus PCS","www.dcprep.org","Regular school",TRUE,"100 41st St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.8910218,-76.94482148,7,9603,TRUE,FALSE,FALSE
"1379",1110,"D C  Preparatory Benning Campus PCS",36,-1,"Cluster 36",NA,"D C  Preparatory Benning Campus PCS","www.dcprep.org","Regular school",TRUE,"100 41st St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.8910218,-76.94482148,7,9603,TRUE,FALSE,FALSE
"1380",1110,"D C  Preparatory Benning Campus PCS",37,-1,"Cluster 37",NA,"D C  Preparatory Benning Campus PCS","www.dcprep.org","Regular school",TRUE,"100 41st St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.8910218,-76.94482148,7,9603,TRUE,FALSE,FALSE
"1381",1110,"D C  Preparatory Benning Campus PCS",38,18,"Cluster 38",NA,"D C  Preparatory Benning Campus PCS","www.dcprep.org","Regular school",TRUE,"100 41st St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.8910218,-76.94482148,7,9603,TRUE,FALSE,FALSE
"1382",1110,"D C  Preparatory Benning Campus PCS",39,28,"Cluster 39",NA,"D C  Preparatory Benning Campus PCS","www.dcprep.org","Regular school",TRUE,"100 41st St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.8910218,-76.94482148,7,9603,TRUE,FALSE,FALSE
"1383",1110,"D C  Preparatory Benning Campus PCS",7,-1,"Cluster 7",NA,"D C  Preparatory Benning Campus PCS","www.dcprep.org","Regular school",TRUE,"100 41st St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.8910218,-76.94482148,7,9603,TRUE,FALSE,FALSE
"1384",1110,"D C  Preparatory Benning Campus PCS",8,-1,"Cluster 8",NA,"D C  Preparatory Benning Campus PCS","www.dcprep.org","Regular school",TRUE,"100 41st St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.8910218,-76.94482148,7,9603,TRUE,FALSE,FALSE
"1385",1110,"D C  Preparatory Benning Campus PCS",NA,37,"UNENCODABLE",NA,"D C  Preparatory Benning Campus PCS","www.dcprep.org","Regular school",TRUE,"100 41st St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.8910218,-76.94482148,7,9603,TRUE,FALSE,FALSE
"1386",130,"D C  Preparatory Edgewood Elementary Campus PCS",1,-1,"Cluster 1",NA,"D C  Preparatory Edgewood Elementary Campus PCS","www.dcprep.org","Regular school",TRUE,"707 Edgewood St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.92427699,-76.99573508,5,9204,TRUE,FALSE,FALSE
"1387",130,"D C  Preparatory Edgewood Elementary Campus PCS",17,14,"Cluster 17",NA,"D C  Preparatory Edgewood Elementary Campus PCS","www.dcprep.org","Regular school",TRUE,"707 Edgewood St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.92427699,-76.99573508,5,9204,TRUE,FALSE,FALSE
"1388",130,"D C  Preparatory Edgewood Elementary Campus PCS",18,30,"Cluster 18",NA,"D C  Preparatory Edgewood Elementary Campus PCS","www.dcprep.org","Regular school",TRUE,"707 Edgewood St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.92427699,-76.99573508,5,9204,TRUE,FALSE,FALSE
"1389",130,"D C  Preparatory Edgewood Elementary Campus PCS",19,12,"Cluster 19",NA,"D C  Preparatory Edgewood Elementary Campus PCS","www.dcprep.org","Regular school",TRUE,"707 Edgewood St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.92427699,-76.99573508,5,9204,TRUE,FALSE,FALSE
"1390",130,"D C  Preparatory Edgewood Elementary Campus PCS",2,25,"Cluster 2",NA,"D C  Preparatory Edgewood Elementary Campus PCS","www.dcprep.org","Regular school",TRUE,"707 Edgewood St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.92427699,-76.99573508,5,9204,TRUE,FALSE,FALSE
"1391",130,"D C  Preparatory Edgewood Elementary Campus PCS",20,17,"Cluster 20",NA,"D C  Preparatory Edgewood Elementary Campus PCS","www.dcprep.org","Regular school",TRUE,"707 Edgewood St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.92427699,-76.99573508,5,9204,TRUE,FALSE,FALSE
"1392",130,"D C  Preparatory Edgewood Elementary Campus PCS",21,100,"Cluster 21",NA,"D C  Preparatory Edgewood Elementary Campus PCS","www.dcprep.org","Regular school",TRUE,"707 Edgewood St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.92427699,-76.99573508,5,9204,TRUE,FALSE,FALSE
"1393",130,"D C  Preparatory Edgewood Elementary Campus PCS",22,40,"Cluster 22",NA,"D C  Preparatory Edgewood Elementary Campus PCS","www.dcprep.org","Regular school",TRUE,"707 Edgewood St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.92427699,-76.99573508,5,9204,TRUE,FALSE,FALSE
"1394",130,"D C  Preparatory Edgewood Elementary Campus PCS",23,16,"Cluster 23",NA,"D C  Preparatory Edgewood Elementary Campus PCS","www.dcprep.org","Regular school",TRUE,"707 Edgewood St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.92427699,-76.99573508,5,9204,TRUE,FALSE,FALSE
"1395",130,"D C  Preparatory Edgewood Elementary Campus PCS",24,-1,"Cluster 24",NA,"D C  Preparatory Edgewood Elementary Campus PCS","www.dcprep.org","Regular school",TRUE,"707 Edgewood St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.92427699,-76.99573508,5,9204,TRUE,FALSE,FALSE
"1396",130,"D C  Preparatory Edgewood Elementary Campus PCS",25,14,"Cluster 25",NA,"D C  Preparatory Edgewood Elementary Campus PCS","www.dcprep.org","Regular school",TRUE,"707 Edgewood St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.92427699,-76.99573508,5,9204,TRUE,FALSE,FALSE
"1397",130,"D C  Preparatory Edgewood Elementary Campus PCS",26,-1,"Cluster 26",NA,"D C  Preparatory Edgewood Elementary Campus PCS","www.dcprep.org","Regular school",TRUE,"707 Edgewood St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.92427699,-76.99573508,5,9204,TRUE,FALSE,FALSE
"1398",130,"D C  Preparatory Edgewood Elementary Campus PCS",27,-1,"Cluster 27",NA,"D C  Preparatory Edgewood Elementary Campus PCS","www.dcprep.org","Regular school",TRUE,"707 Edgewood St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.92427699,-76.99573508,5,9204,TRUE,FALSE,FALSE
"1399",130,"D C  Preparatory Edgewood Elementary Campus PCS",28,-1,"Cluster 28",NA,"D C  Preparatory Edgewood Elementary Campus PCS","www.dcprep.org","Regular school",TRUE,"707 Edgewood St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.92427699,-76.99573508,5,9204,TRUE,FALSE,FALSE
"1400",130,"D C  Preparatory Edgewood Elementary Campus PCS",29,-1,"Cluster 29",NA,"D C  Preparatory Edgewood Elementary Campus PCS","www.dcprep.org","Regular school",TRUE,"707 Edgewood St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.92427699,-76.99573508,5,9204,TRUE,FALSE,FALSE
"1401",130,"D C  Preparatory Edgewood Elementary Campus PCS",3,-1,"Cluster 3",NA,"D C  Preparatory Edgewood Elementary Campus PCS","www.dcprep.org","Regular school",TRUE,"707 Edgewood St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.92427699,-76.99573508,5,9204,TRUE,FALSE,FALSE
"1402",130,"D C  Preparatory Edgewood Elementary Campus PCS",30,10,"Cluster 30",NA,"D C  Preparatory Edgewood Elementary Campus PCS","www.dcprep.org","Regular school",TRUE,"707 Edgewood St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.92427699,-76.99573508,5,9204,TRUE,FALSE,FALSE
"1403",130,"D C  Preparatory Edgewood Elementary Campus PCS",31,15,"Cluster 31",NA,"D C  Preparatory Edgewood Elementary Campus PCS","www.dcprep.org","Regular school",TRUE,"707 Edgewood St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.92427699,-76.99573508,5,9204,TRUE,FALSE,FALSE
"1404",130,"D C  Preparatory Edgewood Elementary Campus PCS",32,-1,"Cluster 32",NA,"D C  Preparatory Edgewood Elementary Campus PCS","www.dcprep.org","Regular school",TRUE,"707 Edgewood St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.92427699,-76.99573508,5,9204,TRUE,FALSE,FALSE
"1405",130,"D C  Preparatory Edgewood Elementary Campus PCS",33,11,"Cluster 33",NA,"D C  Preparatory Edgewood Elementary Campus PCS","www.dcprep.org","Regular school",TRUE,"707 Edgewood St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.92427699,-76.99573508,5,9204,TRUE,FALSE,FALSE
"1406",130,"D C  Preparatory Edgewood Elementary Campus PCS",34,12,"Cluster 34",NA,"D C  Preparatory Edgewood Elementary Campus PCS","www.dcprep.org","Regular school",TRUE,"707 Edgewood St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.92427699,-76.99573508,5,9204,TRUE,FALSE,FALSE
"1407",130,"D C  Preparatory Edgewood Elementary Campus PCS",35,-1,"Cluster 35",NA,"D C  Preparatory Edgewood Elementary Campus PCS","www.dcprep.org","Regular school",TRUE,"707 Edgewood St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.92427699,-76.99573508,5,9204,TRUE,FALSE,FALSE
"1408",130,"D C  Preparatory Edgewood Elementary Campus PCS",36,-1,"Cluster 36",NA,"D C  Preparatory Edgewood Elementary Campus PCS","www.dcprep.org","Regular school",TRUE,"707 Edgewood St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.92427699,-76.99573508,5,9204,TRUE,FALSE,FALSE
"1409",130,"D C  Preparatory Edgewood Elementary Campus PCS",37,-1,"Cluster 37",NA,"D C  Preparatory Edgewood Elementary Campus PCS","www.dcprep.org","Regular school",TRUE,"707 Edgewood St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.92427699,-76.99573508,5,9204,TRUE,FALSE,FALSE
"1410",130,"D C  Preparatory Edgewood Elementary Campus PCS",38,11,"Cluster 38",NA,"D C  Preparatory Edgewood Elementary Campus PCS","www.dcprep.org","Regular school",TRUE,"707 Edgewood St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.92427699,-76.99573508,5,9204,TRUE,FALSE,FALSE
"1411",130,"D C  Preparatory Edgewood Elementary Campus PCS",39,19,"Cluster 39",NA,"D C  Preparatory Edgewood Elementary Campus PCS","www.dcprep.org","Regular school",TRUE,"707 Edgewood St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.92427699,-76.99573508,5,9204,TRUE,FALSE,FALSE
"1412",130,"D C  Preparatory Edgewood Elementary Campus PCS",7,-1,"Cluster 7",NA,"D C  Preparatory Edgewood Elementary Campus PCS","www.dcprep.org","Regular school",TRUE,"707 Edgewood St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.92427699,-76.99573508,5,9204,TRUE,FALSE,FALSE
"1413",130,"D C  Preparatory Edgewood Elementary Campus PCS",8,-1,"Cluster 8",NA,"D C  Preparatory Edgewood Elementary Campus PCS","www.dcprep.org","Regular school",TRUE,"707 Edgewood St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.92427699,-76.99573508,5,9204,TRUE,FALSE,FALSE
"1414",130,"D C  Preparatory Edgewood Elementary Campus PCS",9,-1,"Cluster 9",NA,"D C  Preparatory Edgewood Elementary Campus PCS","www.dcprep.org","Regular school",TRUE,"707 Edgewood St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.92427699,-76.99573508,5,9204,TRUE,FALSE,FALSE
"1415",130,"D C  Preparatory Edgewood Elementary Campus PCS",NA,17,"UNENCODABLE",NA,"D C  Preparatory Edgewood Elementary Campus PCS","www.dcprep.org","Regular school",TRUE,"707 Edgewood St NE",TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,38.92427699,-76.99573508,5,9204,TRUE,FALSE,FALSE
"1416",196,"D C  Preparatory Edgewood Middle Campus PCS",17,-1,"Cluster 17",NA,"D C  Preparatory Edgewood Middle Campus PCS","www.dcprep.org","Regular school",TRUE,"701 Edgewood St NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.92473904,-76.99600905,5,9204,TRUE,TRUE,FALSE
"1417",196,"D C  Preparatory Edgewood Middle Campus PCS",18,12,"Cluster 18",NA,"D C  Preparatory Edgewood Middle Campus PCS","www.dcprep.org","Regular school",TRUE,"701 Edgewood St NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.92473904,-76.99600905,5,9204,TRUE,TRUE,FALSE
"1418",196,"D C  Preparatory Edgewood Middle Campus PCS",19,12,"Cluster 19",NA,"D C  Preparatory Edgewood Middle Campus PCS","www.dcprep.org","Regular school",TRUE,"701 Edgewood St NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.92473904,-76.99600905,5,9204,TRUE,TRUE,FALSE
"1419",196,"D C  Preparatory Edgewood Middle Campus PCS",2,-1,"Cluster 2",NA,"D C  Preparatory Edgewood Middle Campus PCS","www.dcprep.org","Regular school",TRUE,"701 Edgewood St NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.92473904,-76.99600905,5,9204,TRUE,TRUE,FALSE
"1420",196,"D C  Preparatory Edgewood Middle Campus PCS",20,12,"Cluster 20",NA,"D C  Preparatory Edgewood Middle Campus PCS","www.dcprep.org","Regular school",TRUE,"701 Edgewood St NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.92473904,-76.99600905,5,9204,TRUE,TRUE,FALSE
"1421",196,"D C  Preparatory Edgewood Middle Campus PCS",21,68,"Cluster 21",NA,"D C  Preparatory Edgewood Middle Campus PCS","www.dcprep.org","Regular school",TRUE,"701 Edgewood St NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.92473904,-76.99600905,5,9204,TRUE,TRUE,FALSE
"1422",196,"D C  Preparatory Edgewood Middle Campus PCS",22,23,"Cluster 22",NA,"D C  Preparatory Edgewood Middle Campus PCS","www.dcprep.org","Regular school",TRUE,"701 Edgewood St NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.92473904,-76.99600905,5,9204,TRUE,TRUE,FALSE
"1423",196,"D C  Preparatory Edgewood Middle Campus PCS",23,14,"Cluster 23",NA,"D C  Preparatory Edgewood Middle Campus PCS","www.dcprep.org","Regular school",TRUE,"701 Edgewood St NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.92473904,-76.99600905,5,9204,TRUE,TRUE,FALSE
"1424",196,"D C  Preparatory Edgewood Middle Campus PCS",24,14,"Cluster 24",NA,"D C  Preparatory Edgewood Middle Campus PCS","www.dcprep.org","Regular school",TRUE,"701 Edgewood St NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.92473904,-76.99600905,5,9204,TRUE,TRUE,FALSE
"1425",196,"D C  Preparatory Edgewood Middle Campus PCS",25,-1,"Cluster 25",NA,"D C  Preparatory Edgewood Middle Campus PCS","www.dcprep.org","Regular school",TRUE,"701 Edgewood St NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.92473904,-76.99600905,5,9204,TRUE,TRUE,FALSE
"1426",196,"D C  Preparatory Edgewood Middle Campus PCS",27,-1,"Cluster 27",NA,"D C  Preparatory Edgewood Middle Campus PCS","www.dcprep.org","Regular school",TRUE,"701 Edgewood St NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.92473904,-76.99600905,5,9204,TRUE,TRUE,FALSE
"1427",196,"D C  Preparatory Edgewood Middle Campus PCS",28,-1,"Cluster 28",NA,"D C  Preparatory Edgewood Middle Campus PCS","www.dcprep.org","Regular school",TRUE,"701 Edgewood St NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.92473904,-76.99600905,5,9204,TRUE,TRUE,FALSE
"1428",196,"D C  Preparatory Edgewood Middle Campus PCS",29,-1,"Cluster 29",NA,"D C  Preparatory Edgewood Middle Campus PCS","www.dcprep.org","Regular school",TRUE,"701 Edgewood St NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.92473904,-76.99600905,5,9204,TRUE,TRUE,FALSE
"1429",196,"D C  Preparatory Edgewood Middle Campus PCS",3,-1,"Cluster 3",NA,"D C  Preparatory Edgewood Middle Campus PCS","www.dcprep.org","Regular school",TRUE,"701 Edgewood St NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.92473904,-76.99600905,5,9204,TRUE,TRUE,FALSE
"1430",196,"D C  Preparatory Edgewood Middle Campus PCS",30,-1,"Cluster 30",NA,"D C  Preparatory Edgewood Middle Campus PCS","www.dcprep.org","Regular school",TRUE,"701 Edgewood St NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.92473904,-76.99600905,5,9204,TRUE,TRUE,FALSE
"1431",196,"D C  Preparatory Edgewood Middle Campus PCS",31,-1,"Cluster 31",NA,"D C  Preparatory Edgewood Middle Campus PCS","www.dcprep.org","Regular school",TRUE,"701 Edgewood St NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.92473904,-76.99600905,5,9204,TRUE,TRUE,FALSE
"1432",196,"D C  Preparatory Edgewood Middle Campus PCS",32,-1,"Cluster 32",NA,"D C  Preparatory Edgewood Middle Campus PCS","www.dcprep.org","Regular school",TRUE,"701 Edgewood St NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.92473904,-76.99600905,5,9204,TRUE,TRUE,FALSE
"1433",196,"D C  Preparatory Edgewood Middle Campus PCS",33,11,"Cluster 33",NA,"D C  Preparatory Edgewood Middle Campus PCS","www.dcprep.org","Regular school",TRUE,"701 Edgewood St NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.92473904,-76.99600905,5,9204,TRUE,TRUE,FALSE
"1434",196,"D C  Preparatory Edgewood Middle Campus PCS",34,-1,"Cluster 34",NA,"D C  Preparatory Edgewood Middle Campus PCS","www.dcprep.org","Regular school",TRUE,"701 Edgewood St NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.92473904,-76.99600905,5,9204,TRUE,TRUE,FALSE
"1435",196,"D C  Preparatory Edgewood Middle Campus PCS",35,-1,"Cluster 35",NA,"D C  Preparatory Edgewood Middle Campus PCS","www.dcprep.org","Regular school",TRUE,"701 Edgewood St NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.92473904,-76.99600905,5,9204,TRUE,TRUE,FALSE
"1436",196,"D C  Preparatory Edgewood Middle Campus PCS",36,-1,"Cluster 36",NA,"D C  Preparatory Edgewood Middle Campus PCS","www.dcprep.org","Regular school",TRUE,"701 Edgewood St NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.92473904,-76.99600905,5,9204,TRUE,TRUE,FALSE
"1437",196,"D C  Preparatory Edgewood Middle Campus PCS",37,-1,"Cluster 37",NA,"D C  Preparatory Edgewood Middle Campus PCS","www.dcprep.org","Regular school",TRUE,"701 Edgewood St NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.92473904,-76.99600905,5,9204,TRUE,TRUE,FALSE
"1438",196,"D C  Preparatory Edgewood Middle Campus PCS",38,10,"Cluster 38",NA,"D C  Preparatory Edgewood Middle Campus PCS","www.dcprep.org","Regular school",TRUE,"701 Edgewood St NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.92473904,-76.99600905,5,9204,TRUE,TRUE,FALSE
"1439",196,"D C  Preparatory Edgewood Middle Campus PCS",39,10,"Cluster 39",NA,"D C  Preparatory Edgewood Middle Campus PCS","www.dcprep.org","Regular school",TRUE,"701 Edgewood St NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.92473904,-76.99600905,5,9204,TRUE,TRUE,FALSE
"1440",196,"D C  Preparatory Edgewood Middle Campus PCS",7,-1,"Cluster 7",NA,"D C  Preparatory Edgewood Middle Campus PCS","www.dcprep.org","Regular school",TRUE,"701 Edgewood St NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,38.92473904,-76.99600905,5,9204,TRUE,TRUE,FALSE
