"","school_code","school_name","cluster","count","cluster_str","school.year","schoolname","school_type","charter.status","school_address","prek.3","prek.4","preschool","kindergarten","grade.1","grade.2","grade.3","grade.4","grade.5","grade.6","grade.7","grade.8","grade.9","grade.10","grade.11","grade.12","lon","lat"
"2012",113,"Friendship PCS SouthEast Academy",30,10,"Cluster 30",NA,"Community Academy Amos II","Regular school",TRUE,"33 Riggs Rd NE",FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-77.0078277,38.9550306
"2013",113,"Friendship PCS SouthEast Academy",30,10,"Cluster 30",NA,"Friendship PCS SouthEast Academy","Special Education school",TRUE,"4096 Minnesota Av NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9466344,38.8982964
"2014",113,"Friendship PCS SouthEast Academy",31,-1,"Cluster 31",NA,"Community Academy Amos II","Regular school",TRUE,"33 Riggs Rd NE",FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-77.0078277,38.9550306
"2015",113,"Friendship PCS SouthEast Academy",31,-1,"Cluster 31",NA,"Friendship PCS SouthEast Academy","Special Education school",TRUE,"4096 Minnesota Av NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9466344,38.8982964
"2016",113,"Friendship PCS SouthEast Academy",32,11,"Cluster 32",NA,"Community Academy Amos II","Regular school",TRUE,"33 Riggs Rd NE",FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-77.0078277,38.9550306
"2017",113,"Friendship PCS SouthEast Academy",32,11,"Cluster 32",NA,"Friendship PCS SouthEast Academy","Special Education school",TRUE,"4096 Minnesota Av NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9466344,38.8982964
"2018",113,"Friendship PCS SouthEast Academy",33,-1,"Cluster 33",NA,"Community Academy Amos II","Regular school",TRUE,"33 Riggs Rd NE",FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-77.0078277,38.9550306
"2019",113,"Friendship PCS SouthEast Academy",33,-1,"Cluster 33",NA,"Friendship PCS SouthEast Academy","Special Education school",TRUE,"4096 Minnesota Av NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9466344,38.8982964
"2020",113,"Friendship PCS SouthEast Academy",34,12,"Cluster 34",NA,"Community Academy Amos II","Regular school",TRUE,"33 Riggs Rd NE",FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-77.0078277,38.9550306
"2021",113,"Friendship PCS SouthEast Academy",34,12,"Cluster 34",NA,"Friendship PCS SouthEast Academy","Special Education school",TRUE,"4096 Minnesota Av NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9466344,38.8982964
"2022",113,"Friendship PCS SouthEast Academy",35,-1,"Cluster 35",NA,"Community Academy Amos II","Regular school",TRUE,"33 Riggs Rd NE",FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-77.0078277,38.9550306
"2023",113,"Friendship PCS SouthEast Academy",35,-1,"Cluster 35",NA,"Friendship PCS SouthEast Academy","Special Education school",TRUE,"4096 Minnesota Av NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9466344,38.8982964
"2024",113,"Friendship PCS SouthEast Academy",36,19,"Cluster 36",NA,"Community Academy Amos II","Regular school",TRUE,"33 Riggs Rd NE",FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-77.0078277,38.9550306
"2025",113,"Friendship PCS SouthEast Academy",36,19,"Cluster 36",NA,"Friendship PCS SouthEast Academy","Special Education school",TRUE,"4096 Minnesota Av NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9466344,38.8982964
"2026",113,"Friendship PCS SouthEast Academy",37,68,"Cluster 37",NA,"Community Academy Amos II","Regular school",TRUE,"33 Riggs Rd NE",FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-77.0078277,38.9550306
"2027",113,"Friendship PCS SouthEast Academy",37,68,"Cluster 37",NA,"Friendship PCS SouthEast Academy","Special Education school",TRUE,"4096 Minnesota Av NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9466344,38.8982964
"2028",113,"Friendship PCS SouthEast Academy",38,117,"Cluster 38",NA,"Community Academy Amos II","Regular school",TRUE,"33 Riggs Rd NE",FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-77.0078277,38.9550306
"2029",113,"Friendship PCS SouthEast Academy",38,117,"Cluster 38",NA,"Friendship PCS SouthEast Academy","Special Education school",TRUE,"4096 Minnesota Av NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9466344,38.8982964
"2030",113,"Friendship PCS SouthEast Academy",39,193,"Cluster 39",NA,"Community Academy Amos II","Regular school",TRUE,"33 Riggs Rd NE",FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-77.0078277,38.9550306
"2031",113,"Friendship PCS SouthEast Academy",39,193,"Cluster 39",NA,"Friendship PCS SouthEast Academy","Special Education school",TRUE,"4096 Minnesota Av NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9466344,38.8982964
"2032",113,"Friendship PCS SouthEast Academy",9,-1,"Cluster 9",NA,"Community Academy Amos II","Regular school",TRUE,"33 Riggs Rd NE",FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-77.0078277,38.9550306
"2033",113,"Friendship PCS SouthEast Academy",9,-1,"Cluster 9",NA,"Friendship PCS SouthEast Academy","Special Education school",TRUE,"4096 Minnesota Av NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9466344,38.8982964
"2034",113,"Friendship PCS SouthEast Academy",NA,59,"UNENCODABLE",NA,"Community Academy Amos II","Regular school",TRUE,"33 Riggs Rd NE",FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-77.0078277,38.9550306
"2035",113,"Friendship PCS SouthEast Academy",NA,59,"UNENCODABLE",NA,"Friendship PCS SouthEast Academy","Special Education school",TRUE,"4096 Minnesota Av NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-76.9466344,38.8982964
"2036",1124,"Friendship PCS Tech Prep",2,-1,"Cluster 2",NA,"Friendship PCS Tech Prep","Vocational Shared Time",TRUE,"620 Milwaukee Pl SE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.997535,38.8480717
"2037",1124,"Friendship PCS Tech Prep",20,-1,"Cluster 20",NA,"Friendship PCS Tech Prep","Vocational Shared Time",TRUE,"620 Milwaukee Pl SE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.997535,38.8480717
"2038",1124,"Friendship PCS Tech Prep",21,-1,"Cluster 21",NA,"Friendship PCS Tech Prep","Vocational Shared Time",TRUE,"620 Milwaukee Pl SE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.997535,38.8480717
"2039",1124,"Friendship PCS Tech Prep",22,-1,"Cluster 22",NA,"Friendship PCS Tech Prep","Vocational Shared Time",TRUE,"620 Milwaukee Pl SE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.997535,38.8480717
"2040",1124,"Friendship PCS Tech Prep",23,-1,"Cluster 23",NA,"Friendship PCS Tech Prep","Vocational Shared Time",TRUE,"620 Milwaukee Pl SE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.997535,38.8480717
"2041",1124,"Friendship PCS Tech Prep",24,-1,"Cluster 24",NA,"Friendship PCS Tech Prep","Vocational Shared Time",TRUE,"620 Milwaukee Pl SE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.997535,38.8480717
"2042",1124,"Friendship PCS Tech Prep",25,-1,"Cluster 25",NA,"Friendship PCS Tech Prep","Vocational Shared Time",TRUE,"620 Milwaukee Pl SE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.997535,38.8480717
"2043",1124,"Friendship PCS Tech Prep",26,-1,"Cluster 26",NA,"Friendship PCS Tech Prep","Vocational Shared Time",TRUE,"620 Milwaukee Pl SE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.997535,38.8480717
"2044",1124,"Friendship PCS Tech Prep",27,-1,"Cluster 27",NA,"Friendship PCS Tech Prep","Vocational Shared Time",TRUE,"620 Milwaukee Pl SE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.997535,38.8480717
"2045",1124,"Friendship PCS Tech Prep",28,16,"Cluster 28",NA,"Friendship PCS Tech Prep","Vocational Shared Time",TRUE,"620 Milwaukee Pl SE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.997535,38.8480717
"2046",1124,"Friendship PCS Tech Prep",29,-1,"Cluster 29",NA,"Friendship PCS Tech Prep","Vocational Shared Time",TRUE,"620 Milwaukee Pl SE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.997535,38.8480717
"2047",1124,"Friendship PCS Tech Prep",30,-1,"Cluster 30",NA,"Friendship PCS Tech Prep","Vocational Shared Time",TRUE,"620 Milwaukee Pl SE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.997535,38.8480717
"2048",1124,"Friendship PCS Tech Prep",31,-1,"Cluster 31",NA,"Friendship PCS Tech Prep","Vocational Shared Time",TRUE,"620 Milwaukee Pl SE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.997535,38.8480717
"2049",1124,"Friendship PCS Tech Prep",32,-1,"Cluster 32",NA,"Friendship PCS Tech Prep","Vocational Shared Time",TRUE,"620 Milwaukee Pl SE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.997535,38.8480717
"2050",1124,"Friendship PCS Tech Prep",33,-1,"Cluster 33",NA,"Friendship PCS Tech Prep","Vocational Shared Time",TRUE,"620 Milwaukee Pl SE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.997535,38.8480717
"2051",1124,"Friendship PCS Tech Prep",34,-1,"Cluster 34",NA,"Friendship PCS Tech Prep","Vocational Shared Time",TRUE,"620 Milwaukee Pl SE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.997535,38.8480717
"2052",1124,"Friendship PCS Tech Prep",36,16,"Cluster 36",NA,"Friendship PCS Tech Prep","Vocational Shared Time",TRUE,"620 Milwaukee Pl SE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.997535,38.8480717
"2053",1124,"Friendship PCS Tech Prep",37,28,"Cluster 37",NA,"Friendship PCS Tech Prep","Vocational Shared Time",TRUE,"620 Milwaukee Pl SE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.997535,38.8480717
"2054",1124,"Friendship PCS Tech Prep",38,41,"Cluster 38",NA,"Friendship PCS Tech Prep","Vocational Shared Time",TRUE,"620 Milwaukee Pl SE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.997535,38.8480717
"2055",1124,"Friendship PCS Tech Prep",39,134,"Cluster 39",NA,"Friendship PCS Tech Prep","Vocational Shared Time",TRUE,"620 Milwaukee Pl SE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.997535,38.8480717
"2056",1124,"Friendship PCS Tech Prep",9,-1,"Cluster 9",NA,"Friendship PCS Tech Prep","Vocational Shared Time",TRUE,"620 Milwaukee Pl SE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.997535,38.8480717
"2057",1124,"Friendship PCS Tech Prep",NA,88,"UNENCODABLE",NA,"Friendship PCS Tech Prep","Vocational Shared Time",TRUE,"620 Milwaukee Pl SE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.997535,38.8480717
"2058",156,"Friendship PCS Woodridge Campus",17,-1,"Cluster 17",NA,"Friendship PCS Woodridge Campus","Regular school",TRUE,"2959 Carlton Av NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.966114,38.929206
"2059",156,"Friendship PCS Woodridge Campus",18,20,"Cluster 18",NA,"Friendship PCS Woodridge Campus","Regular school",TRUE,"2959 Carlton Av NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.966114,38.929206
"2060",156,"Friendship PCS Woodridge Campus",19,13,"Cluster 19",NA,"Friendship PCS Woodridge Campus","Regular school",TRUE,"2959 Carlton Av NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.966114,38.929206
"2061",156,"Friendship PCS Woodridge Campus",2,-1,"Cluster 2",NA,"Friendship PCS Woodridge Campus","Regular school",TRUE,"2959 Carlton Av NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.966114,38.929206
"2062",156,"Friendship PCS Woodridge Campus",20,20,"Cluster 20",NA,"Friendship PCS Woodridge Campus","Regular school",TRUE,"2959 Carlton Av NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.966114,38.929206
"2063",156,"Friendship PCS Woodridge Campus",21,21,"Cluster 21",NA,"Friendship PCS Woodridge Campus","Regular school",TRUE,"2959 Carlton Av NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.966114,38.929206
"2064",156,"Friendship PCS Woodridge Campus",22,46,"Cluster 22",NA,"Friendship PCS Woodridge Campus","Regular school",TRUE,"2959 Carlton Av NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.966114,38.929206
"2065",156,"Friendship PCS Woodridge Campus",23,35,"Cluster 23",NA,"Friendship PCS Woodridge Campus","Regular school",TRUE,"2959 Carlton Av NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.966114,38.929206
"2066",156,"Friendship PCS Woodridge Campus",24,94,"Cluster 24",NA,"Friendship PCS Woodridge Campus","Regular school",TRUE,"2959 Carlton Av NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.966114,38.929206
"2067",156,"Friendship PCS Woodridge Campus",25,-1,"Cluster 25",NA,"Friendship PCS Woodridge Campus","Regular school",TRUE,"2959 Carlton Av NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.966114,38.929206
"2068",156,"Friendship PCS Woodridge Campus",26,-1,"Cluster 26",NA,"Friendship PCS Woodridge Campus","Regular school",TRUE,"2959 Carlton Av NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.966114,38.929206
"2069",156,"Friendship PCS Woodridge Campus",28,-1,"Cluster 28",NA,"Friendship PCS Woodridge Campus","Regular school",TRUE,"2959 Carlton Av NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.966114,38.929206
"2070",156,"Friendship PCS Woodridge Campus",29,-1,"Cluster 29",NA,"Friendship PCS Woodridge Campus","Regular school",TRUE,"2959 Carlton Av NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.966114,38.929206
"2071",156,"Friendship PCS Woodridge Campus",30,-1,"Cluster 30",NA,"Friendship PCS Woodridge Campus","Regular school",TRUE,"2959 Carlton Av NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.966114,38.929206
"2072",156,"Friendship PCS Woodridge Campus",31,13,"Cluster 31",NA,"Friendship PCS Woodridge Campus","Regular school",TRUE,"2959 Carlton Av NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.966114,38.929206
"2073",156,"Friendship PCS Woodridge Campus",32,17,"Cluster 32",NA,"Friendship PCS Woodridge Campus","Regular school",TRUE,"2959 Carlton Av NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.966114,38.929206
"2074",156,"Friendship PCS Woodridge Campus",33,22,"Cluster 33",NA,"Friendship PCS Woodridge Campus","Regular school",TRUE,"2959 Carlton Av NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.966114,38.929206
"2075",156,"Friendship PCS Woodridge Campus",34,12,"Cluster 34",NA,"Friendship PCS Woodridge Campus","Regular school",TRUE,"2959 Carlton Av NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.966114,38.929206
"2076",156,"Friendship PCS Woodridge Campus",35,-1,"Cluster 35",NA,"Friendship PCS Woodridge Campus","Regular school",TRUE,"2959 Carlton Av NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.966114,38.929206
"2077",156,"Friendship PCS Woodridge Campus",36,-1,"Cluster 36",NA,"Friendship PCS Woodridge Campus","Regular school",TRUE,"2959 Carlton Av NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.966114,38.929206
"2078",156,"Friendship PCS Woodridge Campus",37,-1,"Cluster 37",NA,"Friendship PCS Woodridge Campus","Regular school",TRUE,"2959 Carlton Av NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.966114,38.929206
"2079",156,"Friendship PCS Woodridge Campus",38,-1,"Cluster 38",NA,"Friendship PCS Woodridge Campus","Regular school",TRUE,"2959 Carlton Av NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.966114,38.929206
"2080",156,"Friendship PCS Woodridge Campus",39,-1,"Cluster 39",NA,"Friendship PCS Woodridge Campus","Regular school",TRUE,"2959 Carlton Av NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.966114,38.929206
"2081",156,"Friendship PCS Woodridge Campus",7,-1,"Cluster 7",NA,"Friendship PCS Woodridge Campus","Regular school",TRUE,"2959 Carlton Av NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.966114,38.929206
"2082",156,"Friendship PCS Woodridge Campus",9,-1,"Cluster 9",NA,"Friendship PCS Woodridge Campus","Regular school",TRUE,"2959 Carlton Av NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.966114,38.929206
"2083",156,"Friendship PCS Woodridge Campus",NA,44,"UNENCODABLE",NA,"Friendship PCS Woodridge Campus","Regular school",TRUE,"2959 Carlton Av NE",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,-76.966114,38.929206
"2084",186,"Friendship PCS Woodson Collegiate Academy",17,-1,"Cluster 17",NA,"Friendship PCS Woodson Collegiate Campus","Vocational Shared Time",TRUE,"4095 Minnesota Av NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,-76.946319,38.897532
"2085",186,"Friendship PCS Woodson Collegiate Academy",18,14,"Cluster 18",NA,"Friendship PCS Woodson Collegiate Campus","Vocational Shared Time",TRUE,"4095 Minnesota Av NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,-76.946319,38.897532
"2086",186,"Friendship PCS Woodson Collegiate Academy",19,13,"Cluster 19",NA,"Friendship PCS Woodson Collegiate Campus","Vocational Shared Time",TRUE,"4095 Minnesota Av NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,-76.946319,38.897532
"2087",186,"Friendship PCS Woodson Collegiate Academy",2,-1,"Cluster 2",NA,"Friendship PCS Woodson Collegiate Campus","Vocational Shared Time",TRUE,"4095 Minnesota Av NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,-76.946319,38.897532
"2088",186,"Friendship PCS Woodson Collegiate Academy",20,-1,"Cluster 20",NA,"Friendship PCS Woodson Collegiate Campus","Vocational Shared Time",TRUE,"4095 Minnesota Av NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,-76.946319,38.897532
"2089",186,"Friendship PCS Woodson Collegiate Academy",21,21,"Cluster 21",NA,"Friendship PCS Woodson Collegiate Campus","Vocational Shared Time",TRUE,"4095 Minnesota Av NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,-76.946319,38.897532
"2090",186,"Friendship PCS Woodson Collegiate Academy",22,17,"Cluster 22",NA,"Friendship PCS Woodson Collegiate Campus","Vocational Shared Time",TRUE,"4095 Minnesota Av NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,-76.946319,38.897532
"2091",186,"Friendship PCS Woodson Collegiate Academy",23,61,"Cluster 23",NA,"Friendship PCS Woodson Collegiate Campus","Vocational Shared Time",TRUE,"4095 Minnesota Av NE",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,-76.946319,38.897532
